2008-Mar-26/09:59:38.268,154289.875,208588.016,231367.500,252138.859,233568.359,185922.734,182294.734,175232.453,2008-Mar-26/09:59:38.268,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:59:41.273,159799.500,224332.797,250718.359,249240.484,220110.422,179941.391,177780.734,180955.359,2008-Mar-26/09:59:41.273,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:59:44.278,152172.172,218904.078,227726.453,243934.141,228205.297,172737.750,174752.062,175885.859,2008-Mar-26/09:59:44.278,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:59:47.282,138246.625,209087.875,224162.609,237486.734,223864.938,175769.047,181387.047,181542.578,2008-Mar-26/09:59:47.282,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:59:50.287,141856.469,213043.438,222847.266,238185.188,230085.109,175949.047,174995.750,166719.547,2008-Mar-26/09:59:50.287,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:59:53.292,154129.859,216466.672,230340.234,241473.859,217265.172,172931.297,178202.578,179474.703,2008-Mar-26/09:59:53.292,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:59:56.297,139919.000,212599.609,220187.750,239678.203,218496.016,167322.547,172854.875,176165.750,2008-Mar-26/09:59:56.297,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:59:59.301,147819.250,205147.016,221935.578,237141.625,225134.703,174274.188,169394.641,165985.922,2008-Mar-26/09:59:59.301,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:02.306,147932.484,198350.375,216525.688,231165.047,220452.750,173639.141,172763.328,166563.672,2008-Mar-26/10:00:02.306,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:05.311,145281.734,206443.938,216359.688,229340.453,218109.734,175019.141,178070.922,171470.125,2008-Mar-26/10:00:05.311,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:08.316,126979.961,199908.625,221044.141,233757.000,206872.641,161818.156,166677.750,163432.953,2008-Mar-26/10:00:08.316,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:11.320,149057.859,205438.438,219677.188,234064.328,219800.328,169263.297,173195.859,174233.484,2008-Mar-26/10:00:11.320,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:14.325,120087.695,199112.578,220843.375,227247.938,219256.109,166590.781,173729.484,159257.516,2008-Mar-26/10:00:14.325,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:17.330,131243.922,192935.484,212650.062,225607.000,214462.953,162988.328,166592.391,156850.938,2008-Mar-26/10:00:17.330,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:20.335,128213.836,192966.016,204681.188,226110.234,211465.188,166429.297,169490.984,164067.828,2008-Mar-26/10:00:20.335,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:23.339,129799.195,186607.047,201801.750,225185.125,213476.141,171764.516,174703.141,165510.422,2008-Mar-26/10:00:23.339,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:26.344,131133.734,191718.812,209662.859,223379.484,211869.641,165675.281,166825.938,173550.062,2008-Mar-26/10:00:26.344,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:29.349,128059.469,198457.547,210949.516,231025.016,218026.812,173057.766,171587.391,163518.516,2008-Mar-26/10:00:29.349,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:32.354,111726.875,189683.250,211086.453,223237.875,212226.734,171008.266,170958.516,163305.344,2008-Mar-26/10:00:32.354,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:35.358,141565.000,189929.672,202715.734,226251.609,213222.828,172443.172,175388.359,154206.609,2008-Mar-26/10:00:35.358,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:38.363,140401.203,199968.859,220087.312,229284.172,214286.828,163032.656,163066.016,165205.594,2008-Mar-26/10:00:38.363,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:41.368,143546.891,200427.250,212676.109,223408.547,210628.438,167436.391,167840.844,167361.453,2008-Mar-26/10:00:41.368,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:44.373,150687.422,202004.797,222833.938,224796.391,218743.516,172319.203,167612.906,160027.672,2008-Mar-26/10:00:44.373,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:47.377,132005.797,194369.234,214068.688,235359.828,216543.172,166501.297,175564.484,163010.906,2008-Mar-26/10:00:47.377,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:50.382,131533.766,197963.250,211468.703,226529.203,215077.625,174248.500,176506.625,173134.844,2008-Mar-26/10:00:50.382,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:53.387,141354.188,191780.312,210937.312,213462.641,213743.172,176259.078,172700.344,163112.922,2008-Mar-26/10:00:53.387,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:56.392,122861.180,197914.266,209913.078,225506.750,217994.422,179736.375,175490.750,156483.859,2008-Mar-26/10:00:56.392,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:00:59.396,132004.250,198746.812,217619.984,237977.422,217520.562,164126.125,161800.422,151572.703,2008-Mar-26/10:00:59.396,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:02.401,149403.047,205982.922,216374.203,211601.703,208224.422,172563.125,165729.641,164464.625,2008-Mar-26/10:01:02.401,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:05.406,141953.766,197958.297,211864.688,230171.562,217600.625,167727.609,166980.906,154371.297,2008-Mar-26/10:01:05.406,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:08.411,132580.234,198567.047,211247.609,228736.562,211310.578,167750.062,170044.281,181168.266,2008-Mar-26/10:01:08.411,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:11.415,118991.812,185701.172,198448.203,228030.703,213995.141,169716.172,171655.453,167755.156,2008-Mar-26/10:01:11.415,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:14.420,145310.688,198657.891,212636.250,211148.484,208716.766,170352.656,172082.281,169305.453,2008-Mar-26/10:01:14.420,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:17.425,127116.750,196360.891,213137.250,230311.625,208686.188,174060.016,169681.078,165242.125,2008-Mar-26/10:01:17.425,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:20.430,137279.359,204678.047,216877.750,225144.641,208729.984,171290.422,159695.062,154799.719,2008-Mar-26/10:01:20.430,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:23.434,120163.406,193087.641,205422.547,221587.312,209421.328,163797.766,164397.766,164383.672,2008-Mar-26/10:01:23.434,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:26.439,130862.875,194668.609,204064.062,225534.141,208551.688,167403.234,166311.312,151348.172,2008-Mar-26/10:01:26.439,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:29.444,140869.734,196918.000,205423.078,213128.938,206466.266,166936.328,155681.109,139353.047,2008-Mar-26/10:01:29.444,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:32.449,132472.203,186693.766,195387.359,211514.891,206629.625,170393.062,154743.250,152822.250,2008-Mar-26/10:01:32.449,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:35.453,133700.922,194650.375,204333.453,222664.359,205503.328,167484.891,157241.594,150406.875,2008-Mar-26/10:01:35.453,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:38.458,131174.000,191674.828,213159.828,222514.641,203996.203,164324.922,159378.453,150469.953,2008-Mar-26/10:01:38.458,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:41.463,129267.492,189644.453,192213.547,221640.938,204739.062,160184.422,155320.625,150143.625,2008-Mar-26/10:01:41.463,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:44.468,142045.281,195648.688,207730.812,206463.703,198964.078,159528.797,158047.016,155192.891,2008-Mar-26/10:01:44.468,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:47.473,119493.219,195667.391,210116.797,212361.750,200775.109,158978.828,149053.953,164318.625,2008-Mar-26/10:01:47.473,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:50.477,129461.531,191014.000,201550.062,207778.875,199363.859,154849.828,153183.859,162799.203,2008-Mar-26/10:01:50.477,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:53.482,135887.016,196793.047,205661.172,204335.359,191929.734,152546.516,152923.922,142500.078,2008-Mar-26/10:01:53.482,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:56.487,136206.422,197046.453,206961.047,212304.766,200799.234,152448.062,141584.672,119268.883,2008-Mar-26/10:01:56.487,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:01:59.492,130766.375,189438.516,206353.328,202690.125,193400.375,149292.703,150764.188,152579.047,2008-Mar-26/10:01:59.492,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:02.496,128564.500,191476.891,204227.562,199839.203,189181.109,153080.141,149941.141,138903.266,2008-Mar-26/10:02:02.496,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:05.501,134512.891,194067.234,210360.641,204598.766,199042.000,150658.312,146620.641,147252.172,2008-Mar-26/10:02:05.501,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:08.506,128610.023,188870.062,195470.000,192721.078,190950.203,153090.078,145783.031,129766.852,2008-Mar-26/10:02:08.506,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:11.511,137356.250,180425.484,195813.703,201184.953,193043.812,153857.484,151944.203,128497.445,2008-Mar-26/10:02:11.511,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:14.515,115939.781,188932.438,194640.250,193874.266,185079.484,149260.266,149947.109,139039.266,2008-Mar-26/10:02:14.515,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:17.520,122444.883,190844.078,208083.125,203005.953,189632.141,156616.953,151717.078,131401.875,2008-Mar-26/10:02:17.520,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:20.525,120718.219,179025.859,190409.750,191745.500,188803.828,143040.328,141515.516,147799.797,2008-Mar-26/10:02:20.525,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:23.530,117588.914,180734.500,196774.516,215211.125,193389.203,150657.641,146679.156,130673.523,2008-Mar-26/10:02:23.530,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:26.534,127723.938,177375.703,193762.312,194915.953,195019.859,150812.484,149508.766,131484.703,2008-Mar-26/10:02:26.534,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:29.539,112768.156,185829.234,199766.422,198690.812,183574.391,156150.875,152879.234,140781.984,2008-Mar-26/10:02:29.539,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:32.544,123634.227,178511.109,188735.125,198705.141,192000.891,152757.328,143099.719,128365.727,2008-Mar-26/10:02:32.544,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:35.549,116522.227,174178.438,180726.297,193760.375,184987.766,149783.234,149269.375,131810.984,2008-Mar-26/10:02:35.549,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:38.553,119457.758,182220.922,191835.688,198162.828,196943.266,152951.266,152921.219,150638.156,2008-Mar-26/10:02:38.553,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:41.558,116783.312,170151.906,179843.453,197354.484,187773.328,150187.734,146930.266,127172.938,2008-Mar-26/10:02:41.558,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:44.563,122942.023,181565.797,196573.375,196571.375,204563.016,151519.438,146121.609,143764.766,2008-Mar-26/10:02:44.563,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:47.568,122207.602,176672.000,190827.922,187451.578,190397.688,145789.391,140865.859,141514.109,2008-Mar-26/10:02:47.568,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:50.572,106352.781,177035.328,194603.938,197881.484,189083.297,152477.547,149758.297,151768.266,2008-Mar-26/10:02:50.572,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:53.577,109816.445,175934.547,187952.453,190655.250,183861.109,149968.859,153230.812,141225.484,2008-Mar-26/10:02:53.577,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:56.582,112454.781,174185.516,192498.562,196246.312,187464.922,156597.391,159914.984,161277.203,2008-Mar-26/10:02:56.582,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:02:59.587,102487.789,172085.844,192311.172,189529.375,188957.188,142444.000,143467.109,136421.984,2008-Mar-26/10:02:59.587,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:02.591,108786.117,177897.047,193494.688,194946.234,193303.703,152211.609,158953.672,163147.781,2008-Mar-26/10:03:02.591,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:05.596,131704.109,169175.828,180022.578,196160.875,196352.312,157804.859,156173.875,148408.984,2008-Mar-26/10:03:05.596,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:08.601,121471.438,184371.172,186769.250,191105.516,193291.828,151228.500,153404.719,149668.844,2008-Mar-26/10:03:08.601,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:11.606,109152.789,172645.453,186278.297,199381.062,198762.266,160648.547,163833.484,157964.312,2008-Mar-26/10:03:11.606,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:14.610,118380.586,176188.625,182199.547,201129.609,204168.484,163572.438,167091.734,164323.859,2008-Mar-26/10:03:14.610,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:17.615,113567.258,174523.609,185496.891,195354.453,199668.422,164968.953,166998.312,163523.109,2008-Mar-26/10:03:17.615,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:20.620,118209.930,176186.953,195572.250,205216.938,201417.609,164293.609,169139.266,148024.953,2008-Mar-26/10:03:20.620,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:23.625,130424.008,183483.125,195774.750,205465.828,206569.297,169444.828,167305.297,151570.891,2008-Mar-26/10:03:23.625,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:26.629,115829.305,184278.422,195898.516,206591.609,206055.078,162199.562,172691.047,178328.062,2008-Mar-26/10:03:26.629,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:29.634,125831.531,190414.688,197818.016,221006.141,209293.203,175332.703,169095.922,169419.172,2008-Mar-26/10:03:29.634,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:32.639,138072.328,191527.234,204496.688,210723.609,205515.578,175604.797,170334.953,166921.781,2008-Mar-26/10:03:32.639,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:35.644,118259.336,183680.047,198422.984,207107.438,215778.984,172623.594,171830.953,194419.859,2008-Mar-26/10:03:35.644,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:38.648,117560.031,184592.734,197852.297,216790.734,206732.172,175207.922,173553.516,172227.172,2008-Mar-26/10:03:38.648,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:41.653,118917.531,177561.250,192646.422,212451.078,209588.766,172972.562,176862.312,163084.203,2008-Mar-26/10:03:41.653,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:44.658,127413.352,186363.609,208696.422,208903.516,213602.438,165422.922,164360.672,170956.641,2008-Mar-26/10:03:44.658,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:47.663,130880.086,180596.062,192373.672,226553.500,209020.438,172789.016,184477.375,184934.797,2008-Mar-26/10:03:47.663,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:50.667,132895.203,195328.766,211874.328,224475.500,219529.688,170072.062,175156.797,185721.422,2008-Mar-26/10:03:50.667,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:53.672,126596.656,192807.234,205128.109,228029.359,218807.625,180958.641,178674.891,172032.422,2008-Mar-26/10:03:53.672,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:56.677,129309.289,187456.828,199761.797,228037.453,214786.125,177490.516,176581.297,168885.828,2008-Mar-26/10:03:56.677,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:03:59.682,126821.156,193435.484,201058.984,213356.375,215690.547,169835.891,180860.562,172855.688,2008-Mar-26/10:03:59.682,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:02.686,134969.797,199715.484,217796.750,223308.812,213406.828,170949.828,175232.734,172003.125,2008-Mar-26/10:04:02.686,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:05.691,121836.125,195781.703,213452.984,219650.078,214183.078,178813.922,177786.641,165240.641,2008-Mar-26/10:04:05.691,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:08.696,139417.188,195435.359,211044.516,211461.812,216190.812,181718.422,177552.109,173559.141,2008-Mar-26/10:04:08.696,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:11.701,139204.188,201916.578,215394.312,234179.984,221721.578,173365.625,171541.547,171214.484,2008-Mar-26/10:04:11.701,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:14.705,118249.188,192991.125,203184.109,231173.797,227998.891,186907.359,179568.062,174020.828,2008-Mar-26/10:04:14.705,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:17.710,162204.297,220673.625,224785.172,210905.328,220113.078,182167.062,180199.516,160242.078,2008-Mar-26/10:04:17.710,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:20.715,143590.328,203193.609,214527.891,218501.922,222799.734,181467.188,183642.438,188137.297,2008-Mar-26/10:04:20.715,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:23.720,144873.203,201717.062,218277.812,221145.625,219313.375,179357.203,170340.547,163748.219,2008-Mar-26/10:04:23.720,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:26.724,145380.484,211476.328,213089.391,229339.953,217469.109,177920.984,170646.422,176090.703,2008-Mar-26/10:04:26.724,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:29.729,145869.312,201930.312,214247.562,228471.562,222581.578,170230.781,172677.516,163756.141,2008-Mar-26/10:04:29.729,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:32.734,135231.891,200030.938,212591.078,230653.078,212559.484,177894.922,180437.203,175545.953,2008-Mar-26/10:04:32.734,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:35.739,147247.203,205418.812,212178.359,237333.500,215513.609,171741.734,164887.297,155996.953,2008-Mar-26/10:04:35.739,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:38.743,137209.359,205307.859,210154.312,232669.328,215586.984,167712.438,167196.766,178328.203,2008-Mar-26/10:04:38.743,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:41.748,141441.562,200790.766,215613.328,235978.609,218724.750,171201.078,169405.844,175993.797,2008-Mar-26/10:04:41.748,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:44.753,150442.547,211979.766,215200.734,232057.359,220040.047,173717.250,166281.859,164690.953,2008-Mar-26/10:04:44.753,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:47.758,140924.109,205142.797,218246.750,233841.750,214610.047,168914.641,169995.891,159877.984,2008-Mar-26/10:04:47.758,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:50.762,151928.516,200995.109,213489.641,237194.125,218298.453,169363.609,168742.984,157193.516,2008-Mar-26/10:04:50.762,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:53.767,141407.766,198133.297,212864.172,214233.016,211984.016,166744.391,166493.578,168797.656,2008-Mar-26/10:04:53.767,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:56.772,150896.172,203730.312,210735.984,231357.125,220998.797,174177.688,174620.484,167061.609,2008-Mar-26/10:04:56.772,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:04:59.777,143430.453,203893.641,215871.484,230016.000,215614.922,177819.922,165873.406,159056.141,2008-Mar-26/10:04:59.777,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:02.781,131266.719,204092.172,218627.562,237562.641,210666.547,166965.266,169373.328,173160.141,2008-Mar-26/10:05:02.781,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:05.786,154140.641,199310.578,218474.500,225968.078,207262.328,164242.203,165555.016,174856.047,2008-Mar-26/10:05:05.786,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:08.791,126433.906,197712.797,220165.484,230488.672,223968.234,172288.562,168828.562,177555.188,2008-Mar-26/10:05:08.791,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:11.796,142914.938,197621.188,208305.375,214196.250,200848.672,167165.406,166568.500,153843.500,2008-Mar-26/10:05:11.796,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:14.800,129314.562,199218.266,207221.016,229238.062,216261.750,168786.781,165062.562,158493.766,2008-Mar-26/10:05:14.800,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:17.805,142576.000,204494.688,215883.266,217330.484,210248.391,166203.422,160272.109,160622.141,2008-Mar-26/10:05:17.805,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:20.810,149221.312,204399.172,213538.484,219602.438,215469.625,173548.094,171118.984,169521.453,2008-Mar-26/10:05:20.810,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:23.815,149289.531,212159.453,218276.188,219326.516,206328.766,172046.109,165614.219,155702.203,2008-Mar-26/10:05:23.815,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:26.819,139160.219,206118.828,218039.625,220926.516,214270.062,173778.578,171826.891,165400.828,2008-Mar-26/10:05:26.819,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:29.824,128004.898,195553.609,212700.109,220601.578,209576.188,165076.156,166790.141,162547.578,2008-Mar-26/10:05:29.824,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:32.829,130604.586,204218.562,215276.047,220582.000,212477.859,167748.266,166615.266,156584.609,2008-Mar-26/10:05:32.829,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:35.834,138457.141,197422.875,212793.047,218410.047,209358.203,166983.016,178877.609,168764.766,2008-Mar-26/10:05:35.834,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:38.838,130935.227,200299.016,215926.297,223349.984,217997.547,175149.547,189748.766,166008.078,2008-Mar-26/10:05:38.838,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:41.843,136827.031,205576.688,216634.203,213880.453,218444.016,177030.703,171922.578,172575.359,2008-Mar-26/10:05:41.843,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:44.848,155539.000,194566.375,214839.984,211937.641,209132.672,179000.047,172276.078,171720.016,2008-Mar-26/10:05:44.848,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:47.853,149740.531,209422.922,218867.688,217652.891,218690.234,166812.000,171486.438,156756.203,2008-Mar-26/10:05:47.853,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:50.857,150303.484,208314.000,216377.188,220337.578,213984.109,171190.984,179155.688,150483.641,2008-Mar-26/10:05:50.857,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:53.862,146734.672,205463.297,211620.812,225518.812,217322.312,170161.016,171349.641,162897.234,2008-Mar-26/10:05:53.862,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:56.867,133679.359,203919.812,215826.188,225136.922,218524.734,171136.047,175414.047,165937.094,2008-Mar-26/10:05:56.867,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:05:59.872,125034.945,202404.938,206551.000,213725.453,214513.328,165314.656,182063.297,172291.859,2008-Mar-26/10:05:59.872,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:06:02.876,128489.430,207301.859,212350.234,219708.625,210154.453,170088.062,191291.922,181796.141,2008-Mar-26/10:06:02.876,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:06:05.881,138546.375,197923.453,209539.625,212805.078,212729.891,170717.578,184981.453,174421.609,2008-Mar-26/10:06:05.881,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:06:08.886,126176.195,212333.234,217786.297,219820.422,212606.141,174755.328,179973.234,161756.250,2008-Mar-26/10:06:08.886,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/10:06:11.891,139789.156,201460.891,211776.141,218353.922,213852.078,171620.516,176198.016,162013.297,2008-Mar-26/10:06:11.891,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
